	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
460	0.0003114165738224983	0.060625094920396805	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	0.7955302000045776	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	0.04070274904370308	0.08823235332965851	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	0.009926977567374706	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	0.0003114165738224983	meicogsci_2018_1170.txt	Organizational Failure and Decision Making 
461	9.305220009991899e-05	0.34365639090538025	9.305220009991899e-05	0.38821935653686523	0.06494732201099396	0.01669897325336933	9.305220009991899e-05	9.305220009991899e-05	0.01249624602496624	0.010166584514081478	9.305220009991899e-05	0.01218882855027914	9.305220009991899e-05	9.305220009991899e-05	9.305220009991899e-05	9.305220009991899e-05	9.305220009991899e-05	0.05351857841014862	9.305220009991899e-05	0.05448450148105621	0.04259967803955078	meicogsci_2010_130.txt	Cognitive structures responsible for movement of a flock 
462	0.00024687228142283857	0.00024687228142283857	0.00024687228142283857	0.1548505425453186	0.12846684455871582	0.015232618898153305	0.00024687228142283857	0.00024687228142283857	0.08632618188858032	0.00024687228142283857	0.009231205098330975	0.5689929127693176	0.00024687228142283857	0.00024687228142283857	0.00024687228142283857	0.00024687228142283857	0.00024687228142283857	0.00024687228142283857	0.012225071899592876	0.00024687228142283857	0.021465281024575233	meicogsci_2018_1141.txt	Transforming Belief, Inspiring Action: The Cognitive Gap of Collective Sustainability. 
463	0.36489951610565186	0.0003636608016677201	0.0003636608016677201	0.0003636608016677201	0.0003636608016677201	0.0003636608016677201	0.0003636608016677201	0.08868890255689621	0.0003636608016677201	0.0003636608016677201	0.12897826731204987	0.0003636608016677201	0.20772548019886017	0.09438566118478775	0.0003636608016677201	0.0003636608016677201	0.10986729711294174	0.0003636608016677201	0.0003636608016677201	0.0003636608016677201	0.0003636608016677201	meicogsci_2015_768.txt	Neural Correlates of Cross-linguistic Laryngeal Contrasts 
464	0.0002941431012004614	0.02244047448039055	0.0002941431012004614	0.0002941431012004614	0.6992892622947693	0.0002941431012004614	0.021096121519804	0.0002941431012004614	0.02631181664764881	0.035310715436935425	0.0002941431012004614	0.0002941431012004614	0.0002941431012004614	0.0002941431012004614	0.03749503195285797	0.0002941431012004614	0.0002941431012004614	0.017025398090481758	0.0002941431012004614	0.13720732927322388	0.0002941431012004614	meicogsci_2016_797.txt	Can We Learn to Read Others Minds? An Exploratory Study on Change in Mentalizing Skills as an Effect of Psychotherapy Training 
465	0.0002691419795155525	0.0002691419795155525	0.0002691419795155525	0.06621945649385452	0.3682972490787506	0.018734155222773552	0.0002691419795155525	0.0002691419795155525	0.3647370934486389	0.0002691419795155525	0.0002691419795155525	0.11828865855932236	0.0002691419795155525	0.04860498756170273	0.0002691419795155525	0.0002691419795155525	0.0002691419795155525	0.0002691419795155525	0.0002691419795155525	0.011350407265126705	0.0002691419795155525	meicogsci_2017_1059.txt	The Co-Creation of Meaning: A Qualitative Investigation 
466	0.0003378584224265069	0.0003378584224265069	0.0003378584224265069	0.0003378584224265069	0.7408077716827393	0.05028756707906723	0.0003378584224265069	0.0003378584224265069	0.042946018278598785	0.0003378584224265069	0.0003378584224265069	0.05708939582109451	0.0003378584224265069	0.0003378584224265069	0.0003378584224265069	0.0003378584224265069	0.10346348583698273	0.0003378584224265069	0.0003378584224265069	0.0003378584224265069	0.0003378584224265069	meicogsci_2017_986.txt	The Use of Embedded Robots in the Therapy for Children on the Autism Spectrum 
467	0.11841727048158646	0.0002418266230961308	0.0002418266230961308	0.0002418266230961308	0.0002418266230961308	0.0002418266230961308	0.0002418266230961308	0.0002418266230961308	0.09540870040655136	0.0002418266230961308	0.0002418266230961308	0.6834251284599304	0.0002418266230961308	0.019559573382139206	0.0002418266230961308	0.014180579222738743	0.0002418266230961308	0.02222861349582672	0.0002418266230961308	0.043394602835178375	0.0002418266230961308	meicogsci_2015_775.txt	Critical thinking as a connecting parameter between teaching mathematics and world perception 
468	0.00024432557984255254	0.00024432557984255254	0.00024432557984255254	0.4377604126930237	0.06044983118772507	0.33625084161758423	0.00024432557984255254	0.00024432557984255254	0.03576407581567764	0.00024432557984255254	0.00024432557984255254	0.0284371767193079	0.012303231284022331	0.00024432557984255254	0.08561384677886963	0.00024432557984255254	0.00024432557984255254	0.00024432557984255254	0.00024432557984255254	0.00024432557984255254	0.00024432557984255254	meicogsci_2014_611.txt	Cognitive Models of Multi-attribute Decision Making 
469	0.0002335239842068404	0.0002335239842068404	0.029002146795392036	0.0002335239842068404	0.0002335239842068404	0.24262447655200958	0.0002335239842068404	0.0002335239842068404	0.17796406149864197	0.022772861644625664	0.34088853001594543	0.0002335239842068404	0.0002335239842068404	0.18324507772922516	0.0002335239842068404	0.0002335239842068404	0.0002335239842068404	0.0002335239842068404	0.0002335239842068404	0.0002335239842068404	0.0002335239842068404	meicogsci_2012_353.txt	Retrocausal Habituation: A Study on Time-Reversal Effects in the Human Information Processing 
470	0.00017778723849914968	0.00017778723849914968	0.00017778723849914968	0.00017778723849914968	0.0476498082280159	0.11594268679618835	0.3047195374965668	0.14892412722110748	0.00017778723849914968	0.012099895626306534	0.00017778723849914968	0.14042392373085022	0.028913134709000587	0.00017778723849914968	0.00017778723849914968	0.025328058749437332	0.00017778723849914968	0.1383352279663086	0.00017778723849914968	0.00017778723849914968	0.035707902163267136	meicogsci_2011_245.txt	Effects of Oxytocin on prosocial behaviour and autonomic nervous system in patients with Borderline Personality Disorder 
471	0.000286967697320506	0.024594848975539207	0.000286967697320506	0.23674650490283966	0.05372752994298935	0.000286967697320506	0.000286967697320506	0.015095626004040241	0.33764103055000305	0.000286967697320506	0.000286967697320506	0.000286967697320506	0.000286967697320506	0.000286967697320506	0.32788997888565063	0.000286967697320506	0.000286967697320506	0.000286967697320506	0.000286967697320506	0.000286967697320506	0.000286967697320506	meicogsci_2013_433.txt	Towards a Model of Juggling: A Comparison of Sensori- and Ideo-motor Theory 
472	0.012881297618150711	0.10204729437828064	0.00030163832707330585	0.02059771679341793	0.00030163832707330585	0.00030163832707330585	0.29079142212867737	0.00030163832707330585	0.05237976834177971	0.00030163832707330585	0.00030163832707330585	0.4676758944988251	0.023833435028791428	0.00030163832707330585	0.00030163832707330585	0.00030163832707330585	0.00030163832707330585	0.00030163832707330585	0.00030163832707330585	0.00030163832707330585	0.025871852412819862	meicogsci_2015_756.txt	Psychophysiological Responses During Blood Pressure Measurements 
473	0.00033548110513947904	0.07681524008512497	0.00033548110513947904	0.00033548110513947904	0.17956021428108215	0.00033548110513947904	0.00033548110513947904	0.00033548110513947904	0.03931650146842003	0.00033548110513947904	0.00033548110513947904	0.17714107036590576	0.00033548110513947904	0.00033548110513947904	0.00033548110513947904	0.5217992663383484	0.00033548110513947904	0.00033548110513947904	0.00033548110513947904	0.00033548110513947904	0.00033548110513947904	meicogsci_2016_823.txt	Conflict Management in Ravens 
474	0.00025889623793773353	0.00025889623793773353	0.00025889623793773353	0.24421212077140808	0.00025889623793773353	0.00025889623793773353	0.00025889623793773353	0.00025889623793773353	0.03984125703573227	0.00025889623793773353	0.6409162282943726	0.00025889623793773353	0.00782157201319933	0.00025889623793773353	0.00025889623793773353	0.00025889623793773353	0.00025889623793773353	0.00025889623793773353	0.0630665197968483	0.00025889623793773353	0.00025889623793773353	meicogsci_2013_411.txt	!!!! Bottom-up vs. top-down influence on attention capture by subliminal stimuli 
475	0.11523113399744034	0.18742066621780396	0.00027065014000982046	0.00027065014000982046	0.00027065014000982046	0.00027065014000982046	0.05917114019393921	0.00027065014000982046	0.11225467920303345	0.00027065014000982046	0.2731543183326721	0.00027065014000982046	0.00027065014000982046	0.00027065014000982046	0.11311551928520203	0.13586340844631195	0.00027065014000982046	0.00027065014000982046	0.00027065014000982046	0.00027065014000982046	0.00027065014000982046	meicogsci_2014_605.txt	Seeing Through Music: Effect of Music-induced Arousal on Visual Attention 
476	0.06460114568471909	0.35348352789878845	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.3914673924446106	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.07756781578063965	0.00024430957273580134	0.10897114872932434	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	0.00024430957273580134	meicogsci_2014_618.txt	The Persistency of Motor Programs as a Source of Difficulty in Motor Learning 
477	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.05405309796333313	0.5715103149414062	0.05352794751524925	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.27155283093452454	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0002922424755524844	0.0446799211204052	meicogsci_2015_694.txt	Investigating the Impact of Personality Traits on Team Performance Using Agent-based Social Simulation 
478	0.02390829101204872	0.39069586992263794	0.00023818048066459596	0.03111293353140354	0.00023818048066459596	0.04878990724682808	0.11456465721130371	0.00023818048066459596	0.00023818048066459596	0.00023818048066459596	0.00023818048066459596	0.0390334278345108	0.00023818048066459596	0.0173311997205019	0.00023818048066459596	0.1476500779390335	0.00023818048066459596	0.00023818048066459596	0.13647347688674927	0.04782020300626755	0.00023818048066459596	meicogsci_2013_456.txt	Impact of Motor Action Familiarity on Motor Resonance 
479	0.00029234186513349414	0.017180150374770164	0.36127328872680664	0.00029234186513349414	0.04515831917524338	0.00029234186513349414	0.05705248564481735	0.00029234186513349414	0.15254206955432892	0.00029234186513349414	0.00029234186513349414	0.020816456526517868	0.00029234186513349414	0.00029234186513349414	0.00029234186513349414	0.021580740809440613	0.00029234186513349414	0.025835027918219566	0.2950533628463745	0.00029234186513349414	0.00029234186513349414	meicogsci_2017_1009.txt	Augmenting Aesthetic Experience of Art with Brain Stimulation 
480	0.0002468641323503107	0.0002468641323503107	0.0002468641323503107	0.0002468641323503107	0.5932320356369019	0.0002468641323503107	0.11924254894256592	0.0002468641323503107	0.12391161173582077	0.0002468641323503107	0.0002468641323503107	0.058400142937898636	0.0002468641323503107	0.0002468641323503107	0.0002468641323503107	0.02242284268140793	0.0002468641323503107	0.048542995005846024	0.0002468641323503107	0.03079172410070896	0.0002468641323503107	meicogsci_2013_417.txt	Enabling Psychotherapeutic Spaces 
481	0.0003113968123216182	0.0003113968123216182	0.0003113968123216182	0.0003113968123216182	0.0003113968123216182	0.3372693955898285	0.061698731034994125	0.0003113968123216182	0.07485297322273254	0.04551345854997635	0.0003113968123216182	0.0003113968123216182	0.0300064068287611	0.0003113968123216182	0.0003113968123216182	0.0003113968123216182	0.0003113968123216182	0.108706533908844	0.04137484356760979	0.0003113968123216182	0.29652950167655945	meicogsci_2017_948.txt	The Paradox of Freedom: What Believing in Free Will Can Do For Us? 
482	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.05794154107570648	0.00037216400960460305	0.00037216400960460305	0.28375762701034546	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.00037216400960460305	0.028380440548062325	0.00037216400960460305	0.6235936284065247	0.00037216400960460305	0.00037216400960460305	meicogsci_2015_704.txt	Is neuronavigated hot spot determination of the motor cortex hand area more accurate than the traditional method? 
483	0.0002904789289459586	0.0002904789289459586	0.0002904789289459586	0.0002904789289459586	0.3489113450050354	0.0002904789289459586	0.0002904789289459586	0.0002904789289459586	0.1370633840560913	0.0002904789289459586	0.0002904789289459586	0.1320032775402069	0.0002904789289459586	0.0002904789289459586	0.3578626811504364	0.0002904789289459586	0.0002904789289459586	0.0002904789289459586	0.0002904789289459586	0.019511641934514046	0.0002904789289459586	meicogsci_2017_1022.txt	Team Dynamics During Innovation, Knowledge Creation and Learning Processes 
484	0.000326344626955688	0.03890625759959221	0.000326344626955688	0.000326344626955688	0.000326344626955688	0.023051587864756584	0.000326344626955688	0.0295109860599041	0.000326344626955688	0.6070535182952881	0.000326344626955688	0.16020764410495758	0.000326344626955688	0.000326344626955688	0.000326344626955688	0.000326344626955688	0.000326344626955688	0.000326344626955688	0.000326344626955688	0.1363748162984848	0.000326344626955688	meicogsci_2013_415.txt	Does Daytime Saving Time Steal Your Time? 
485	0.0002722399076446891	0.0002722399076446891	0.0002722399076446891	0.05438385531306267	0.1159382164478302	0.07646164298057556	0.0002722399076446891	0.0002722399076446891	0.48792946338653564	0.0002722399076446891	0.0002722399076446891	0.025890521705150604	0.0002722399076446891	0.0002722399076446891	0.0002722399076446891	0.0002722399076446891	0.0002722399076446891	0.0002722399076446891	0.0002722399076446891	0.23531268537044525	0.0002722399076446891	meicogsci_2017_978.txt	A Methodological Proposal on How to Use the Analytic Hierarchy Process Technique to Improve Need-based Solution Knowledge Strategies 
486	0.0001488774287281558	0.0001488774287281558	0.0001488774287281558	0.1315198391675949	0.0001488774287281558	0.2305561751127243	0.0001488774287281558	0.0001488774287281558	0.09061996638774872	0.0001488774287281558	0.0001488774287281558	0.0001488774287281558	0.0001488774287281558	0.0001488774287281558	0.0001488774287281558	0.0001488774287281558	0.038138117641210556	0.0001488774287281558	0.017863264307379723	0.0001488774287281558	0.48906949162483215	meicogsci_2010_144.txt	Emotional decision making in Artificial intelligence 
487	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.05283675715327263	0.052470993250608444	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.6515432596206665	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.0001804234052542597	0.07146190851926804	0.0001804234052542597	0.0001804234052542597	0.09482400864362717	0.0741567462682724	meicogsci_2010_113.txt	Artificial consciousness 
488	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.11712078005075455	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.00023702727048657835	0.11381299048662186	0.45905524492263794	0.00023702727048657835	0.00023702727048657835	0.022880176082253456	0.00023702727048657835	0.00023702727048657835	0.2332109659910202	0.05036439746618271	meicogsci_2017_1000.txt	Connectionist model of sentence comprehension 
489	0.5021501779556274	0.0002603479952085763	0.0002603479952085763	0.0002603479952085763	0.0002603479952085763	0.03541761636734009	0.0002603479952085763	0.045553576201200485	0.0002603479952085763	0.0002603479952085763	0.0002603479952085763	0.01099755521863699	0.0002603479952085763	0.2972496747970581	0.0002603479952085763	0.1047261506319046	0.0002603479952085763	0.0002603479952085763	0.0002603479952085763	0.0002603479952085763	0.0002603479952085763	meicogsci_2013_437.txt	Language Aptitude: Evidence from Audio-vocal Speech Imitation and Grammar Sensitivity 
490	0.00011052975605707616	0.021575508639216423	0.00011052975605707616	0.01852414570748806	0.21764026582241058	0.00011052975605707616	0.00011052975605707616	0.00011052975605707616	0.27582427859306335	0.00011052975605707616	0.00011052975605707616	0.00011052975605707616	0.00011052975605707616	0.012234175577759743	0.42586761713027954	0.00011052975605707616	0.00011052975605707616	0.00011052975605707616	0.00011052975605707616	0.026786567643284798	0.00011052975605707616	meicogsci_2010_181.txt	Media-philosophy meets cognitive science 
491	0.0006617103354074061	0.03313179686665535	0.0006617103354074061	0.0006617103354074061	0.0006617103354074061	0.0909745991230011	0.0006617103354074061	0.06414350867271423	0.0006617103354074061	0.0006617103354074061	0.0006617103354074061	0.11129279434680939	0.0006617103354074061	0.0006617103354074061	0.0006617103354074061	0.0006617103354074061	0.0006617103354074061	0.6679084897041321	0.0006617103354074061	0.02262318693101406	0.0006617103354074061	meicogsci_2015_723.txt	Neuroimaging of religiosity 
492	0.0002442862605676055	0.02947038970887661	0.0002442862605676055	0.04969017580151558	0.0002442862605676055	0.019538380205631256	0.0002442862605676055	0.0002442862605676055	0.2955726087093353	0.0002442862605676055	0.0002442862605676055	0.02242564596235752	0.0002442862605676055	0.039934348315000534	0.0002442862605676055	0.0002442862605676055	0.1180940493941307	0.0002442862605676055	0.0002442862605676055	0.42209866642951965	0.0002442862605676055	meicogsci_2017_1066.txt	Automatic estimation of problem difficulty for humans in the case of Raven's progressive matrices-like puzzles 
493	0.0003154801088385284	0.0003154801088385284	0.0003154801088385284	0.0003154801088385284	0.35565146803855896	0.1250225007534027	0.0003154801088385284	0.0003154801088385284	0.06022271513938904	0.0003154801088385284	0.0003154801088385284	0.3751893639564514	0.0003154801088385284	0.0003154801088385284	0.041237104684114456	0.0003154801088385284	0.0003154801088385284	0.015911566093564034	0.0003154801088385284	0.022348599508404732	0.0003154801088385284	meicogsci_2018_1151.txt	At the Intersection of Neurotechnology and Economics: Social Impact and Ethical Questions 
494	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.34003975987434387	0.05924778804183006	0.10269803553819656	0.0002430939202895388	0.0002430939202895388	0.4867420792579651	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.0002430939202895388	0.007382827810943127	0.0002430939202895388	meicogsci_2013_494.txt	Creating Knowledge of Need: A Methodological Framework for its Abductive Inference 
495	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.0002870883035939187	0.01367714162915945	0.7186954021453857	0.0002870883035939187	0.010191362351179123	0.03921093791723251	0.0002870883035939187	0.17770691215991974	0.0002870883035939187	0.036211881786584854	meicogsci_2017_1055.txt	Extending Concept-level Knowledge Bases in favor of Information Extraction 
496	0.0002661416947375983	0.0002661416947375983	0.0002661416947375983	0.0002661416947375983	0.2818513810634613	0.0002661416947375983	0.0002661416947375983	0.0002661416947375983	0.017393793910741806	0.0002661416947375983	0.0002661416947375983	0.6376140117645264	0.0002661416947375983	0.0002661416947375983	0.0002661416947375983	0.006699628196656704	0.012472216971218586	0.0002661416947375983	0.0002661416947375983	0.0002661416947375983	0.03997690975666046	meicogsci_2013_408.txt	Features of Innovative School Environments 
497	0.00025755411479622126	0.03243574872612953	0.00025755411479622126	0.00025755411479622126	0.00025755411479622126	0.00025755411479622126	0.06496857106685638	0.00025755411479622126	0.00025755411479622126	0.00025755411479622126	0.04000678285956383	0.03966860473155975	0.00025755411479622126	0.00025755411479622126	0.00025755411479622126	0.0077230967581272125	0.00025755411479622126	0.038972627371549606	0.77261883020401	0.00025755411479622126	0.00025755411479622126	meicogsci_2014_562.txt	Effects of TMS Protocols on the Neuroplasticity of the Primary Motor Cortex 
498	0.00021363857376854867	0.017852891236543655	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.07486841082572937	0.00021363857376854867	0.026609444990754128	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.00021363857376854867	0.7363022565841675	0.1409488022327423	meicogsci_2011_238.txt	USING DEEP BELIEF NETWORK IN OBJECT RECOGNITION 
499	0.000148892926517874	0.000148892926517874	0.000148892926517874	0.18418040871620178	0.000148892926517874	0.000148892926517874	0.000148892926517874	0.13097669184207916	0.4644055664539337	0.000148892926517874	0.06168399006128311	0.000148892926517874	0.000148892926517874	0.000148892926517874	0.000148892926517874	0.09063705801963806	0.000148892926517874	0.000148892926517874	0.000148892926517874	0.0658828616142273	0.000148892926517874	meicogsci_2010_138.txt	Cognitive neurophysiologic models of conscious and nonconscious states 
500	0.0003034702385775745	0.0003034702385775745	0.0003034702385775745	0.09404804557561874	0.06704599410295486	0.0003034702385775745	0.04027848318219185	0.0003034702385775745	0.0003034702385775745	0.0003034702385775745	0.0003034702385775745	0.07156708091497421	0.0003034702385775745	0.0003034702385775745	0.0003034702385775745	0.0003034702385775745	0.0003034702385775745	0.06512536853551865	0.05679067224264145	0.6008958220481873	0.0003034702385775745	meicogsci_2014_623.txt	A Socratic-like Problem to Reveal Misconceptions in Fractions 
501	0.00033550270018167794	0.23752348124980927	0.00033550270018167794	0.00033550270018167794	0.46871066093444824	0.00033550270018167794	0.06471583992242813	0.00033550270018167794	0.13722515106201172	0.00033550270018167794	0.00033550270018167794	0.00033550270018167794	0.00033550270018167794	0.00033550270018167794	0.00033550270018167794	0.00033550270018167794	0.047562941908836365	0.00033550270018167794	0.039229415357112885	0.00033550270018167794	0.00033550270018167794	meicogsci_2017_1002.txt	The Role of the Moving/Dancing Body in Treating Mental Illnesses 
502	0.00021365763677749783	0.24754370748996735	0.00021365763677749783	0.028764329850673676	0.03882121294736862	0.00021365763677749783	0.00021365763677749783	0.00021365763677749783	0.00021365763677749783	0.00021365763677749783	0.3902198374271393	0.010394345968961716	0.00021365763677749783	0.00021365763677749783	0.00021365763677749783	0.1472620666027069	0.09714452177286148	0.00021365763677749783	0.00021365763677749783	0.037072405219078064	0.00021365763677749783	meicogsci_2011_233.txt	Bottom-up visual attention in ecologically less valid stimuli:  A study assessing visual salience in social network graphs 
503	0.000281878950772807	0.000281878950772807	0.000281878950772807	0.000281878950772807	0.3813842535018921	0.11381523311138153	0.000281878950772807	0.000281878950772807	0.23791594803333282	0.03221113979816437	0.000281878950772807	0.05910836532711983	0.000281878950772807	0.000281878950772807	0.13151448965072632	0.000281878950772807	0.000281878950772807	0.000281878950772807	0.000281878950772807	0.04010430723428726	0.000281878950772807	meicogsci_2014_597.txt	!!!! Towards a Framework for Understanding the Adoption of Innovations in the Context of a Social Setting. 
504	0.00027223138022236526	0.00027223138022236526	0.00027223138022236526	0.3043057918548584	0.04928290471434593	0.00027223138022236526	0.00027223138022236526	0.00027223138022236526	0.34657755494117737	0.00027223138022236526	0.00027223138022236526	0.00027223138022236526	0.00027223138022236526	0.08236467838287354	0.07074711471796036	0.00027223138022236526	0.00027223138022236526	0.1041443794965744	0.00027223138022236526	0.03876631706953049	0.00027223138022236526	meicogsci_2008_14.txt	How can we make sense of what we perceive? 
505	0.00022161088418215513	0.07724841684103012	0.00022161088418215513	0.00022161088418215513	0.00022161088418215513	0.00022161088418215513	0.00022161088418215513	0.07305694371461868	0.07886387407779694	0.00022161088418215513	0.00022161088418215513	0.02160147950053215	0.21294313669204712	0.00022161088418215513	0.00022161088418215513	0.00022161088418215513	0.5047330856323242	0.028450490906834602	0.00022161088418215513	0.00022161088418215513	0.00022161088418215513	meicogsci_2010_150.txt	Voice  controlled mouse cursor 
506	0.0001327098289038986	0.17264637351036072	0.005536689888685942	0.0001327098289038986	0.030456488952040672	0.0001327098289038986	0.0001327098289038986	0.0001327098289038986	0.0001327098289038986	0.0001327098289038986	0.0675974041223526	0.0001327098289038986	0.0001327098289038986	0.4683454930782318	0.1717088222503662	0.04008205980062485	0.0001327098289038986	0.022766394540667534	0.0001327098289038986	0.0025502105709165335	0.01685028150677681	meicogsci_2010_128.txt	Word Comprehension and its Concept Activations: The Influence of Context on Visual Search Task. 
507	0.0002442997938487679	0.033908821642398834	0.0002442997938487679	0.0002442997938487679	0.8851804137229919	0.07651333510875702	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	0.0002442997938487679	meicogsci_2017_1044.txt	!!The Costs of Being Behind a Screen – Could Social Media Use be Addictive? 
508	0.0002738470502663404	0.03500872477889061	0.0002738470502663404	0.028591282665729523	0.1559000015258789	0.0002738470502663404	0.0002738470502663404	0.0002738470502663404	0.37425947189331055	0.0002738470502663404	0.0002738470502663404	0.0002738470502663404	0.049212269484996796	0.020825985819101334	0.08310111612081528	0.0002738470502663404	0.24954114854335785	0.0002738470502663404	0.0002738470502663404	0.0002738470502663404	0.0002738470502663404	meicogsci_2017_979.txt	Philosophy of Dance. Body, Knowledge and Subjectivity 
509	0.0003135471779387444	0.01941121369600296	0.022979484871029854	0.0003135471779387444	0.03424889221787453	0.24262917041778564	0.01084867212921381	0.13425888121128082	0.0003135471779387444	0.0003135471779387444	0.0003135471779387444	0.0003135471779387444	0.13596516847610474	0.0003135471779387444	0.0003135471779387444	0.0003135471779387444	0.026337776333093643	0.0003135471779387444	0.0003135471779387444	0.0003135471779387444	0.3695581555366516	meicogsci_2015_760.txt	Implementing a Reinforcement Learning Algorithm for Analyzing Probabilistic Reward Processing Tasks 
510	0.00028024916537106037	0.00028024916537106037	0.00028024916537106037	0.08831450343132019	0.11155473440885544	0.5777640342712402	0.00028024916537106037	0.00028024916537106037	0.05141624063253403	0.00028024916537106037	0.00028024916537106037	0.01860586181282997	0.01991286873817444	0.00028024916537106037	0.00028024916537106037	0.00028024916537106037	0.04104424640536308	0.00028024916537106037	0.00028024916537106037	0.06317878514528275	0.024845726788043976	meicogsci_2015_739.txt	Artificial Moral Agents: Current Approaches and Challenges 
511	0.00027066838811151683	0.052615877240896225	0.00027066838811151683	0.00027066838811151683	0.00027066838811151683	0.026491153985261917	0.26159343123435974	0.149336040019989	0.00027066838811151683	0.19465890526771545	0.00027066838811151683	0.18470776081085205	0.00027066838811151683	0.00027066838811151683	0.00027066838811151683	0.00027066838811151683	0.00027066838811151683	0.02636038139462471	0.00027066838811151683	0.10071781277656555	0.00027066838811151683	meicogsci_2014_540.txt	Parasomnia versus nocturnal epilepsy: use of video as a diagnostic tool 
512	0.0003781799168791622	0.07464885711669922	0.0003781799168791622	0.16327577829360962	0.0003781799168791622	0.0003781799168791622	0.0003781799168791622	0.0003781799168791622	0.04618637636303902	0.04770124703645706	0.40098047256469727	0.0003781799168791622	0.0003781799168791622	0.0003781799168791622	0.0003781799168791622	0.018578723073005676	0.0003781799168791622	0.05800900235772133	0.0003781799168791622	0.18570321798324585	0.0003781799168791622	meicogsci_2015_795.txt	16 Million Shades of Gray: Calculating, Simulating and Visualizing Total Color Blindness 
513	0.00027377280639484525	0.00027377280639484525	0.00027377280639484525	0.00027377280639484525	0.030019890516996384	0.18931709229946136	0.14213383197784424	0.14301183819770813	0.030686955899000168	0.00027377280639484525	0.023347225040197372	0.00027377280639484525	0.21938085556030273	0.00027377280639484525	0.00027377280639484525	0.00027377280639484525	0.00027377280639484525	0.12120234221220016	0.09761469811201096	0.00027377280639484525	0.00027377280639484525	meicogsci_2018_1162.txt	Vicarious sensorimotor activation and dispositional empathy 
514	0.00019527018594089895	0.00019527018594089895	0.00019527018594089895	0.00019527018594089895	0.02083255536854267	0.5176692605018616	0.026635631918907166	0.00019527018594089895	0.00019527018594089895	0.00019527018594089895	0.00019527018594089895	0.022980717942118645	0.00019527018594089895	0.00019527018594089895	0.00019527018594089895	0.00019527018594089895	0.29156026244163513	0.032157134264707565	0.00019527018594089895	0.04041620343923569	0.04520976543426514	meicogsci_2010_140.txt	Models of ethical decision making in health care 
515	0.0003636327455751598	0.07116960734128952	0.0003636327455751598	0.0003636327455751598	0.07537103444337845	0.0003636327455751598	0.0003636327455751598	0.0003636327455751598	0.23706650733947754	0.0003636327455751598	0.0003636327455751598	0.0003636327455751598	0.5456497073173523	0.0003636327455751598	0.042008791118860245	0.0003636327455751598	0.0003636327455751598	0.0003636327455751598	0.0003636327455751598	0.0003636327455751598	0.023279815912246704	meicogsci_2014_550.txt	Towards a Sensorimotor Account of Schizophrenic Self-disorders 
